Date,Date,Open,High,Low,Close,Adj Close,Volume,year,month,Close_FD,High_FD,Low_FD,Open_FD,ADX_FD,SMA_FD,macd,macdsignal,macdhist,upperband,middleband,lowerband,RSI_FD,ret1,std5,std10,std20,std40,actual_return
476,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,41.26193618774414,149886400,2018,Feb,0.47480441574690246,0.4862479688784829,0.4846152668183299,0.49122802573116964,14.032177837880388,0.4676822538670355,0.004342949575769972,0.0016155244398390763,0.0027274251359308958,0.518276566771,0.4904918439153228,0.4627071210596456,50.11375992418261,-0.011162484935927197,0.0345554286973073,0.05286531885669189,0.05622062060133903,0.043045075730537466,0.0196069834499375
477,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,41.606849670410156,123967600,2018,Feb,0.4841138980684092,0.4837347134692642,0.48733795372136024,0.480126932170585,13.74814834195769,0.46882376740526555,0.00444884630181025,0.002182188812233311,0.002266657489576939,0.5158341605527116,0.48820682943331706,0.46057949831392253,52.13414052482429,0.0196069834499375,0.03494316985644898,0.04474640353702571,0.0557810631489556,0.043139974647707746,0.023740163049900787
478,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,42.33045196533203,135249600,2018,Feb,0.49560684094327634,0.4925089321710687,0.4935495560592833,0.4921812411439199,13.085127502183452,0.4709464342278757,0.0053979306748874745,0.0028253371847641435,0.002572593490123331,0.49842046429152836,0.4844240394510545,0.47042761461058064,54.57977794288933,0.023740163049900787,0.030889836568254187,0.04189234639067778,0.055708952081986556,0.042300118435214966,0.01570665133669147
479,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,43.16740417480469,152648800,2018,Feb,0.5033911647940514,0.5069680980827158,0.5008140631984763,0.5001916114896701,12.448472660347162,0.4726952842978336,0.006700972121378601,0.003600464172087035,0.003100507949291566,0.5084898176856582,0.48761611228322277,0.4667424068807874,56.21169714636473,0.01570665133669147,0.01819335405017846,0.03681384859837026,0.05538198246304296,0.04205887487540973,-0.035479521052570906
480,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,43.02751541137695,155712400,2018,Feb,0.4855310873650627,0.4986109686761062,0.5004571898045396,0.5045563655828751,11.84097562880442,0.4745102311869207,0.00622077366350926,0.00412452607037148,0.00209624759313778,0.5084418649675835,0.4886894813835404,0.4689370977994974,51.62833043669852,-0.035479521052570906,0.02523546614659255,0.029691241921833336,0.05515589644711605,0.042458846330027285,-0.006799508874953952
481,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.962379455566406,151128400,2018,Feb,0.4822297144274579,0.4923182489169804,0.4901704715278612,0.4932351667414947,11.18671484088313,0.4757557655852157,0.005510300407608859,0.004401680937818956,0.001108619469789903,0.5063139921848607,0.49017454111965153,0.4740350900544424,50.803719013774895,-0.006799508874953952,0.024715780410674,0.028634380656935285,0.05513440691930895,0.04228447898294006,-0.03750385435328807
482,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,42.20984649658203,195208000,2018,Mar,0.4641442414527428,0.4849323883790535,0.4570741297512333,0.4855253737856713,11.836598160747638,0.47560711503395314,0.0034481505777083643,0.004210974865796838,-0.0007628242880884737,0.5128142730119759,0.4861806097965182,0.45954694658106054,46.428812206954895,-0.03750385435328807,0.02826863702656644,0.030034600253295834,0.055729689607078026,0.041874980829738624,0.036107769995740835
483,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,42.5016975402832,153816000,2018,Mar,0.48090345496796605,0.46688003495105823,0.4729872953770524,0.4535871215274758,12.440061243478965,0.47614631366557203,0.0031301282782575934,0.0039948055482889894,-0.000864677270031396,0.508259071483004,0.48323993260145615,0.45822079371990826,50.668250018867354,0.036107769995740835,0.03203744603097992,0.029679405873752257,0.05627082194487641,0.04215295026430482,0.001744874816255848
484,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,42.648826599121094,113605600,2018,Mar,0.48174257129559006,0.486431845310753,0.4884486651529403,0.4864564383718806,12.05302940652726,0.47895023499969314,0.002912232585127905,0.0037782909556567726,-0.0008660583705288674,0.49400681616520115,0.4789102139017639,0.4638136116383267,50.877857853681995,0.001744874816255848,0.030276870182617734,0.02483714481632295,0.0514301825571973,0.04214075159541214,-0.006790150168065945
485,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,42.61265563964844,95154000,2018,Mar,0.47847146689414277,0.4863898014448771,0.49167414489287475,0.49686717875661257,11.693642700786393,0.48149332542964557,0.002447385949254144,0.0035121099543762467,-0.0010647240051221028,0.4911004406715148,0.4774982898075799,0.463896138943645,49.986220593757174,-0.006790150168065945,0.02631838745826987,0.024458016133964408,0.05152602961944205,0.04207510170353133,-0.019576077293960825
486,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,42.21707534790039,126814000,2018,Mar,0.4691048724752682,0.4708979763136978,0.4747397115082954,0.47057049145915286,12.022189504276621,0.4804741538844056,0.001308106711673529,0.003071309305835703,-0.001763202594162174,0.4888700043236991,0.474873321417142,0.4608766385105849,47.423367156262756,-0.019576077293960825,0.027419437765124267,0.02501976719578711,0.040255962397344094,0.042031371244693055,0.034948718118074984
487,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,42.677764892578125,95096400,2018,Mar,0.48549948643122187,0.48588217836861025,0.48437302792652037,0.48195920879416887,11.606446749563332,0.48229832608555645,0.0017084342717457734,0.002798734299017717,-0.0010903000272719436,0.4901526161909493,0.4791443704128378,0.4681361246347263,52.05681729086224,0.034948718118074984,0.025131221222929566,0.026823912810078662,0.03613023447273158,0.042384951759452,0.024233914880033458
488,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,43.411014556884766,128740800,2018,Mar,0.49726503965969604,0.4993389066212526,0.4955855968151943,0.4954847373938449,10.921779016869099,0.48554704347879135,0.0029411745347945883,0.0028272223461730914,0.00011395218862149696,0.500816705365219,0.4824166873511838,0.4640166693371486,55.11398073139002,0.024233914880033458,0.022372821895322283,0.02687163169737918,0.03498632381840179,0.042537158108553005,-0.002617970657715629
489,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.83069610595703,128828400,2018,Mar,0.49596321437675916,0.5028448597046924,0.5033467706493102,0.5004051814419501,10.434820174777599,0.4871778249212643,0.0037696297093730013,0.0030157038188130736,0.0007539258905599278,0.506536331523401,0.4852608159674176,0.4639853004114342,54.698365763983816,-0.002617970657715629,0.02270731790952806,0.02635125800308413,0.03158681881320085,0.04251482524399267,-0.035754531207363494
490,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,43.40860366821289,126774000,2018,Mar,0.478230282150621,0.4992140913689127,0.4869306246715057,0.5038685861387036,10.116367315779936,0.4860897249871849,0.002961152649087251,0.003004793584867909,-4.3640935780657995e-05,0.5065504507703211,0.4852125790187133,0.4638747072671054,49.25020428430108,-0.035754531207363494,0.029482427076039625,0.026391152635151235,0.027349018191110453,0.04287164158868933,-0.010650893773226366
491,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,43.03956604003906,117473600,2018,Mar,0.47313670221629467,0.476831377098756,0.47932202938566304,0.481589469393207,10.130299417786587,0.4853896628547578,0.00188765965667681,0.002781366799229689,-0.0008937071425528789,0.505039952802585,0.48601894496691855,0.4669979371312521,47.77812244642033,-0.010650893773226366,0.028225588205360672,0.026509773385120363,0.026860986942041993,0.04271855327521863,0.013172767464280533
492,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,43.0902214050293,90975200,2018,Mar,0.4793692219734065,0.4830358080347552,0.4847425938808021,0.47610064828052634,9.836628238128709,0.4845811754295063,0.0015222731656783783,0.0025295480725194266,-0.0010072749068410483,0.5045652237357576,0.4847928920753555,0.4650205604149533,49.75702534057936,0.013172767464280533,0.02308948157669055,0.023560351518349128,0.026729596172220316,0.042358101976112984,-0.007170018242371179
493,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.938262939453125,157618800,2018,Mar,0.4759321359070259,0.478572074705657,0.48173375248834693,0.4830687367059676,9.697638788475984,0.4826517426821281,0.0009444703521571673,0.0022125325284469747,-0.0012680621762898073,0.4965418375944434,0.48052631132482143,0.46451078505519944,48.66187863887051,-0.007170018242371179,0.017702101365647253,0.020702994269194454,0.02506406357649294,0.04226856203054745,-0.02766043025030329
494,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,42.28219985961914,133787200,2018,Mar,0.46276764825789174,0.47343257784517423,0.46062915221702205,0.47618614026867334,10.428986120348736,0.4814185850633622,-0.0005691459136625276,0.0016561968400250742,-0.002225342753687602,0.4857970047565885,0.47388719810104796,0.4619773914455074,44.611779318419345,-0.02766043025030329,0.019074466742249413,0.022319307322828427,0.023029876852671143,0.0424365912974858,0.020028263313401684
495,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,42.267730712890625,78597600,2018,Mar,0.47203608057012447,0.47594531506174276,0.48163353758432415,0.469036875823857,10.966812667124767,0.48101217699869475,-0.0010091794883156369,0.001123121574356932,-0.002132301062672569,0.48375493236483946,0.4726483577849486,0.4615417832050578,47.899576795561146,0.020028263313401684,0.019199231920612334,0.023498368400951854,0.023349214317600356,0.042489012986753213,-0.04374053326935512
496,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,41.31017303466797,148219600,2018,Mar,0.45138897068361095,0.46994261030966555,0.4586987936958069,0.47592530082570006,12.283659967331602,0.4798414047455302,-0.002989497413953046,0.0003005977766949362,-0.0032900951906479825,0.4885240490374747,0.4682988114784119,0.4480735739193491,41.928716833185646,-0.04374053326935512,0.026891957243151552,0.02664122505408213,0.025189188964460867,0.0430359491549995,0.0015114487815972577
497,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.72646713256836,165963200,2018,Mar,0.4520712219933771,0.46319062760597696,0.456275086479931,0.44934368480873266,13.585249209085807,0.47823927094177854,-0.004452535599767937,-0.0006500288985976386,-0.0038025067011702987,0.48290051361932335,0.46283921148240603,0.4427779093454887,42.185173638046415,0.0015114487815972577,0.024913076278929563,0.023145410655477684,0.024683733253121887,0.04272304451756373,-0.025068747618687603
498,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.78337860107422,164115200,2018,Mar,0.4407383626235535,0.45740058160654273,0.446810280185129,0.45858788102020887,15.099974373541539,0.47549584702579245,-0.006452095203913488,-0.0018104421596608084,-0.00464165304425268,0.4771990047950095,0.4558004568257116,0.43440190885641367,39.096510095105366,-0.025068747618687603,0.025432708354263443,0.020929959564853762,0.024297372485515938,0.0428195454542356,0.1450370711792257
499,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.67197036743164,150164800,2018,Mar,0.5046617638948012,0.4884495986932551,0.47247553823747435,0.4667786857273115,14.78419570697673,0.47555937698083,-0.002845870915393345,-0.0020175279108073157,-0.0008283430045860291,0.5094361866617096,0.46417927995309344,0.4189223732444773,57.844958767970354,0.1450370711792257,0.07427844114934826,0.05403133604409007,0.04142832402254466,0.04831982346160001,-0.09734371814301779
500,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,40.60345458984375,163690400,2018,Mar,0.4555361113926675,0.4924720608798614,0.47437563418586404,0.5040590301854095,14.29846976438416,0.47405962818221026,-0.003906905408427919,-0.0023954034103314363,-0.0015115019980964824,0.5057681244300136,0.46087928611760204,0.41599044780519046,46.09987654925021,-0.09734371814301779,0.09080011728173654,0.06187662596018624,0.0463093969631829,0.05041153625008559,0.003214516037566728
501,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,40.15482711791992,166674000,2018,Mar,0.45700043952842995,0.45529400360579864,0.46357842838377783,0.44868840700222146,14.279651172669613,0.47279816443725886,-0.004576864599736885,-0.002831695648212526,-0.001745168951524359,0.5061598534361843,0.46200157988656587,0.41784330633694744,46.44891524450353,0.003214516037566728,0.0880383445403839,0.06184616876284532,0.04631112382874367,0.05034204092029455,0.036377643370407275
502,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,40.46839141845703,153594000,2018,Mar,0.47362503853771454,0.4819681516886489,0.48086484876611824,0.47206857751526465,13.470047850875956,0.4732722042915075,-0.0037234245625603624,-0.0030100414310820934,-0.000713383131478269,0.50995654817347,0.46631234319543335,0.4226681382173966,50.37769937804806,0.036377643370407275,0.089021731154245,0.06289685500223248,0.046250943838867783,0.05055122926230055,-0.01887976986354467
503,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,40.20307159423828,150347200,2018,Apr,0.46468310680851,0.4624475474527636,0.46176651444581207,0.46666229051367614,13.054833859040674,0.4724611868835347,-0.0037256592632553542,-0.0031531649975167454,-0.0005724942657386088,0.5070454326876522,0.4711012920324246,0.435157151377197,48.32408730293946,-0.01887976986354467,0.08841068107869397,0.063164334358715,0.04574834549361904,0.05064707004954909,0.03113705397783728
504,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,40.61552047729492,121112000,2018,Apr,0.47915196978779573,0.4714002367723267,0.4728901598155466,0.4780438491898291,12.289231290814289,0.4723316568081451,-0.0025307411499166377,-0.0030286802279967237,0.000497939078080086,0.4844022629978239,0.46599933321102355,0.4475964034242232,51.75139117749533,0.03113705397783728,0.05413289560958552,0.06310751188051161,0.04630143106629346,0.048420828958578306,0.028823723473922147
505,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,41.39217758178711,138422000,2018,Apr,0.4929629136669442,0.49339302041979094,0.472490310765314,0.4594799136722787,12.089764543982255,0.47305622914678513,-0.0004639836730391811,-0.002515740917005215,0.002051757243966034,0.4981543079378512,0.47348469366587886,0.4488150793939065,54.830887259344564,0.028823723473922147,0.0233923221983285,0.06339734377093618,0.04668066031487326,0.04857880838567533,-0.01063079150036672
506,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.679203033447266,107732800,2018,Apr,0.48772232771433766,0.49586367389407604,0.5167758879441,0.5150796777558555,11.993729579433184,0.4739871019087386,0.000742505882973532,-0.0018640915570094655,0.0026065974399829975,0.4996879853613633,0.47962907130306043,0.4595701572447576,53.437154977043555,-0.01063079150036672,0.025980391551007613,0.061335841483723674,0.04650050391721077,0.04298456592162803,-0.06728550681546464
